C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0423.jpg,..\Lab2\dataset\cat\0423.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0424.jpg,..\Lab2\dataset\cat\0424.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0425.jpg,..\Lab2\dataset\cat\0425.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0426.jpg,..\Lab2\dataset\cat\0426.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0427.jpg,..\Lab2\dataset\cat\0427.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0428.jpg,..\Lab2\dataset\cat\0428.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0429.jpg,..\Lab2\dataset\cat\0429.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0430.jpg,..\Lab2\dataset\cat\0430.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0431.jpg,..\Lab2\dataset\cat\0431.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0432.jpg,..\Lab2\dataset\cat\0432.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0433.jpg,..\Lab2\dataset\cat\0433.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0434.jpg,..\Lab2\dataset\cat\0434.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0435.jpg,..\Lab2\dataset\cat\0435.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0436.jpg,..\Lab2\dataset\cat\0436.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0437.jpg,..\Lab2\dataset\cat\0437.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0438.jpg,..\Lab2\dataset\cat\0438.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0439.jpg,..\Lab2\dataset\cat\0439.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0440.jpg,..\Lab2\dataset\cat\0440.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0441.jpg,..\Lab2\dataset\cat\0441.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0442.jpg,..\Lab2\dataset\cat\0442.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0443.jpg,..\Lab2\dataset\cat\0443.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0444.jpg,..\Lab2\dataset\cat\0444.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0445.jpg,..\Lab2\dataset\cat\0445.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0446.jpg,..\Lab2\dataset\cat\0446.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0447.jpg,..\Lab2\dataset\cat\0447.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0448.jpg,..\Lab2\dataset\cat\0448.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0449.jpg,..\Lab2\dataset\cat\0449.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0450.jpg,..\Lab2\dataset\cat\0450.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0451.jpg,..\Lab2\dataset\cat\0451.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0452.jpg,..\Lab2\dataset\cat\0452.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0453.jpg,..\Lab2\dataset\cat\0453.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0454.jpg,..\Lab2\dataset\cat\0454.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0455.jpg,..\Lab2\dataset\cat\0455.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0456.jpg,..\Lab2\dataset\cat\0456.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0457.jpg,..\Lab2\dataset\cat\0457.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0458.jpg,..\Lab2\dataset\cat\0458.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0459.jpg,..\Lab2\dataset\cat\0459.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0460.jpg,..\Lab2\dataset\cat\0460.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0461.jpg,..\Lab2\dataset\cat\0461.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0462.jpg,..\Lab2\dataset\cat\0462.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0463.jpg,..\Lab2\dataset\cat\0463.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0464.jpg,..\Lab2\dataset\cat\0464.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0465.jpg,..\Lab2\dataset\cat\0465.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0466.jpg,..\Lab2\dataset\cat\0466.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0467.jpg,..\Lab2\dataset\cat\0467.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0468.jpg,..\Lab2\dataset\cat\0468.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0469.jpg,..\Lab2\dataset\cat\0469.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0470.jpg,..\Lab2\dataset\cat\0470.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0471.jpg,..\Lab2\dataset\cat\0471.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0472.jpg,..\Lab2\dataset\cat\0472.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0473.jpg,..\Lab2\dataset\cat\0473.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0474.jpg,..\Lab2\dataset\cat\0474.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0475.jpg,..\Lab2\dataset\cat\0475.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0476.jpg,..\Lab2\dataset\cat\0476.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0477.jpg,..\Lab2\dataset\cat\0477.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0478.jpg,..\Lab2\dataset\cat\0478.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0479.jpg,..\Lab2\dataset\cat\0479.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0480.jpg,..\Lab2\dataset\cat\0480.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0481.jpg,..\Lab2\dataset\cat\0481.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0482.jpg,..\Lab2\dataset\cat\0482.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0483.jpg,..\Lab2\dataset\cat\0483.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0484.jpg,..\Lab2\dataset\cat\0484.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0485.jpg,..\Lab2\dataset\cat\0485.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0486.jpg,..\Lab2\dataset\cat\0486.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0487.jpg,..\Lab2\dataset\cat\0487.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0488.jpg,..\Lab2\dataset\cat\0488.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0489.jpg,..\Lab2\dataset\cat\0489.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0490.jpg,..\Lab2\dataset\cat\0490.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0491.jpg,..\Lab2\dataset\cat\0491.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0492.jpg,..\Lab2\dataset\cat\0492.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0493.jpg,..\Lab2\dataset\cat\0493.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0494.jpg,..\Lab2\dataset\cat\0494.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0495.jpg,..\Lab2\dataset\cat\0495.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0496.jpg,..\Lab2\dataset\cat\0496.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0497.jpg,..\Lab2\dataset\cat\0497.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0498.jpg,..\Lab2\dataset\cat\0498.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0499.jpg,..\Lab2\dataset\cat\0499.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0500.jpg,..\Lab2\dataset\cat\0500.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0501.jpg,..\Lab2\dataset\cat\0501.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0502.jpg,..\Lab2\dataset\cat\0502.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0503.jpg,..\Lab2\dataset\cat\0503.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0504.jpg,..\Lab2\dataset\cat\0504.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0505.jpg,..\Lab2\dataset\cat\0505.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0506.jpg,..\Lab2\dataset\cat\0506.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0507.jpg,..\Lab2\dataset\cat\0507.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0508.jpg,..\Lab2\dataset\cat\0508.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0509.jpg,..\Lab2\dataset\cat\0509.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0510.jpg,..\Lab2\dataset\cat\0510.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0511.jpg,..\Lab2\dataset\cat\0511.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0512.jpg,..\Lab2\dataset\cat\0512.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0513.jpg,..\Lab2\dataset\cat\0513.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0514.jpg,..\Lab2\dataset\cat\0514.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0515.jpg,..\Lab2\dataset\cat\0515.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0516.jpg,..\Lab2\dataset\cat\0516.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0517.jpg,..\Lab2\dataset\cat\0517.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0518.jpg,..\Lab2\dataset\cat\0518.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0519.jpg,..\Lab2\dataset\cat\0519.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0520.jpg,..\Lab2\dataset\cat\0520.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0521.jpg,..\Lab2\dataset\cat\0521.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0522.jpg,..\Lab2\dataset\cat\0522.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0523.jpg,..\Lab2\dataset\cat\0523.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0524.jpg,..\Lab2\dataset\cat\0524.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0525.jpg,..\Lab2\dataset\cat\0525.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0526.jpg,..\Lab2\dataset\cat\0526.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0527.jpg,..\Lab2\dataset\cat\0527.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0528.jpg,..\Lab2\dataset\cat\0528.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0529.jpg,..\Lab2\dataset\cat\0529.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0530.jpg,..\Lab2\dataset\cat\0530.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0531.jpg,..\Lab2\dataset\cat\0531.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0532.jpg,..\Lab2\dataset\cat\0532.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0533.jpg,..\Lab2\dataset\cat\0533.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0534.jpg,..\Lab2\dataset\cat\0534.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0535.jpg,..\Lab2\dataset\cat\0535.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0536.jpg,..\Lab2\dataset\cat\0536.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0537.jpg,..\Lab2\dataset\cat\0537.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0538.jpg,..\Lab2\dataset\cat\0538.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0539.jpg,..\Lab2\dataset\cat\0539.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0540.jpg,..\Lab2\dataset\cat\0540.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0541.jpg,..\Lab2\dataset\cat\0541.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0542.jpg,..\Lab2\dataset\cat\0542.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0543.jpg,..\Lab2\dataset\cat\0543.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0544.jpg,..\Lab2\dataset\cat\0544.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0545.jpg,..\Lab2\dataset\cat\0545.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0546.jpg,..\Lab2\dataset\cat\0546.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0547.jpg,..\Lab2\dataset\cat\0547.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0548.jpg,..\Lab2\dataset\cat\0548.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0549.jpg,..\Lab2\dataset\cat\0549.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0550.jpg,..\Lab2\dataset\cat\0550.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0551.jpg,..\Lab2\dataset\cat\0551.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0552.jpg,..\Lab2\dataset\cat\0552.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0553.jpg,..\Lab2\dataset\cat\0553.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0554.jpg,..\Lab2\dataset\cat\0554.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0555.jpg,..\Lab2\dataset\cat\0555.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0556.jpg,..\Lab2\dataset\cat\0556.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0557.jpg,..\Lab2\dataset\cat\0557.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0558.jpg,..\Lab2\dataset\cat\0558.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0559.jpg,..\Lab2\dataset\cat\0559.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0560.jpg,..\Lab2\dataset\cat\0560.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0561.jpg,..\Lab2\dataset\cat\0561.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0562.jpg,..\Lab2\dataset\cat\0562.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0563.jpg,..\Lab2\dataset\cat\0563.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0564.jpg,..\Lab2\dataset\cat\0564.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0565.jpg,..\Lab2\dataset\cat\0565.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0566.jpg,..\Lab2\dataset\cat\0566.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0567.jpg,..\Lab2\dataset\cat\0567.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0568.jpg,..\Lab2\dataset\cat\0568.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0569.jpg,..\Lab2\dataset\cat\0569.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0570.jpg,..\Lab2\dataset\cat\0570.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0571.jpg,..\Lab2\dataset\cat\0571.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0572.jpg,..\Lab2\dataset\cat\0572.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0573.jpg,..\Lab2\dataset\cat\0573.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0574.jpg,..\Lab2\dataset\cat\0574.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0575.jpg,..\Lab2\dataset\cat\0575.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0576.jpg,..\Lab2\dataset\cat\0576.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0577.jpg,..\Lab2\dataset\cat\0577.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0578.jpg,..\Lab2\dataset\cat\0578.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0579.jpg,..\Lab2\dataset\cat\0579.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0580.jpg,..\Lab2\dataset\cat\0580.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0581.jpg,..\Lab2\dataset\cat\0581.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0582.jpg,..\Lab2\dataset\cat\0582.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0583.jpg,..\Lab2\dataset\cat\0583.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0584.jpg,..\Lab2\dataset\cat\0584.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0585.jpg,..\Lab2\dataset\cat\0585.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0586.jpg,..\Lab2\dataset\cat\0586.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0587.jpg,..\Lab2\dataset\cat\0587.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0588.jpg,..\Lab2\dataset\cat\0588.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0589.jpg,..\Lab2\dataset\cat\0589.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0590.jpg,..\Lab2\dataset\cat\0590.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0591.jpg,..\Lab2\dataset\cat\0591.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0592.jpg,..\Lab2\dataset\cat\0592.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0593.jpg,..\Lab2\dataset\cat\0593.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0594.jpg,..\Lab2\dataset\cat\0594.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0595.jpg,..\Lab2\dataset\cat\0595.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0596.jpg,..\Lab2\dataset\cat\0596.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0597.jpg,..\Lab2\dataset\cat\0597.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0598.jpg,..\Lab2\dataset\cat\0598.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0599.jpg,..\Lab2\dataset\cat\0599.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0600.jpg,..\Lab2\dataset\cat\0600.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0601.jpg,..\Lab2\dataset\cat\0601.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0602.jpg,..\Lab2\dataset\cat\0602.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0603.jpg,..\Lab2\dataset\cat\0603.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0604.jpg,..\Lab2\dataset\cat\0604.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0605.jpg,..\Lab2\dataset\cat\0605.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0606.jpg,..\Lab2\dataset\cat\0606.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0607.jpg,..\Lab2\dataset\cat\0607.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0608.jpg,..\Lab2\dataset\cat\0608.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0609.jpg,..\Lab2\dataset\cat\0609.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0610.jpg,..\Lab2\dataset\cat\0610.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0611.jpg,..\Lab2\dataset\cat\0611.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0612.jpg,..\Lab2\dataset\cat\0612.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0613.jpg,..\Lab2\dataset\cat\0613.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0614.jpg,..\Lab2\dataset\cat\0614.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0615.jpg,..\Lab2\dataset\cat\0615.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0616.jpg,..\Lab2\dataset\cat\0616.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0617.jpg,..\Lab2\dataset\cat\0617.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0618.jpg,..\Lab2\dataset\cat\0618.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0619.jpg,..\Lab2\dataset\cat\0619.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0620.jpg,..\Lab2\dataset\cat\0620.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0621.jpg,..\Lab2\dataset\cat\0621.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0622.jpg,..\Lab2\dataset\cat\0622.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0623.jpg,..\Lab2\dataset\cat\0623.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0624.jpg,..\Lab2\dataset\cat\0624.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0625.jpg,..\Lab2\dataset\cat\0625.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0626.jpg,..\Lab2\dataset\cat\0626.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0627.jpg,..\Lab2\dataset\cat\0627.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0628.jpg,..\Lab2\dataset\cat\0628.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0629.jpg,..\Lab2\dataset\cat\0629.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0630.jpg,..\Lab2\dataset\cat\0630.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0631.jpg,..\Lab2\dataset\cat\0631.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0632.jpg,..\Lab2\dataset\cat\0632.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0633.jpg,..\Lab2\dataset\cat\0633.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0634.jpg,..\Lab2\dataset\cat\0634.jpg,cat
